4.08129e+00,5.11267e+05,1.53531e+05,2.53180e+05
4.07651e+00,2.52484e+05,1.61327e+05,2.62534e+05
4.07173e+00,7.18325e+05,1.71587e+05,2.72126e+05
4.06696e+00,4.63659e+05,1.84443e+05,2.81894e+05
4.06218e+00,4.65301e+05,1.99839e+05,2.91780e+05
4.05740e+00,3.52376e+05,2.17504e+05,3.01519e+05
4.05262e+00,7.65076e+05,2.36949e+05,3.11295e+05
4.04784e+00,7.62407e+05,2.57527e+05,3.21245e+05
4.04306e+00,4.81885e+05,2.78567e+05,3.31532e+05
4.03828e+00,5.31905e+05,2.99580e+05,3.41757e+05
4.03350e+00,4.35769e+05,3.20443e+05,3.51935e+05
4.02872e+00,6.36471e+05,3.41491e+05,3.62196e+05
4.02394e+00,6.53991e+05,3.63467e+05,3.72319e+05
4.01917e+00,8.36548e+05,3.87361e+05,3.82244e+05
4.01439e+00,4.92314e+05,4.14189e+05,3.92106e+05
4.00961e+00,7.17169e+05,4.44788e+05,4.02123e+05
4.00483e+00,8.64240e+05,4.79638e+05,4.12101e+05
4.00005e+00,5.53961e+05,5.18713e+05,4.22074e+05
3.99527e+00,1.03664e+06,5.61421e+05,4.32151e+05
3.99049e+00,1.02537e+06,6.06725e+05,4.42180e+05
3.98571e+00,1.13926e+06,6.53670e+05,4.52233e+05
3.98093e+00,1.25688e+06,7.02490e+05,4.62305e+05
3.97615e+00,1.19922e+06,7.56282e+05,4.72350e+05
3.97137e+00,1.27264e+06,8.22860e+05,4.82569e+05
3.96660e+00,1.55364e+06,9.15859e+05,4.92817e+05
3.96182e+00,1.77299e+06,1.05370e+06,5.03158e+05
3.95704e+00,1.85956e+06,1.25498e+06,5.13554e+05
3.95226e+00,2.19232e+06,1.53005e+06,5.23988e+05
3.94748e+00,2.54833e+06,1.87117e+06,5.34421e+05
3.94270e+00,2.76706e+06,2.24691e+06,5.44755e+05
3.93792e+00,2.89933e+06,2.60696e+06,5.54907e+05
3.93314e+00,3.57256e+06,2.89827e+06,5.65027e+05
3.92836e+00,3.68338e+06,3.08518e+06,5.74985e+05
3.92358e+00,3.71814e+06,3.16122e+06,5.84714e+05
3.91881e+00,3.74727e+06,3.14493e+06,5.94018e+05
3.91403e+00,3.90920e+06,3.06386e+06,6.03035e+05
3.90925e+00,3.25214e+06,2.93894e+06,6.11687e+05
3.90447e+00,3.28999e+06,2.77923e+06,6.20026e+05
3.89969e+00,3.33572e+06,2.58746e+06,6.28153e+05
3.89491e+00,2.71496e+06,2.36915e+06,6.35988e+05
3.89013e+00,2.86748e+06,2.13751e+06,6.43745e+05
3.88535e+00,2.61061e+06,1.91168e+06,6.51184e+05
3.88057e+00,2.64523e+06,1.71085e+06,6.58332e+05
3.87579e+00,2.45993e+06,1.54860e+06,6.65659e+05
3.87101e+00,2.31907e+06,1.43005e+06,6.73042e+05
3.86624e+00,2.26629e+06,1.35240e+06,6.80417e+05
3.86146e+00,2.30721e+06,1.30745e+06,6.87767e+05
3.85668e+00,2.32010e+06,1.28502e+06,6.95188e+05
3.85190e+00,2.22518e+06,1.27574e+06,7.02467e+05
3.84712e+00,2.15531e+06,1.27311e+06,7.09520e+05
3.84234e+00,2.31461e+06,1.27444e+06,7.16475e+05
3.83756e+00,1.98275e+06,1.28114e+06,7.23362e+05
3.83278e+00,2.21144e+06,1.29819e+06,7.30236e+05
3.82800e+00,2.31201e+06,1.33287e+06,7.36871e+05
3.82322e+00,2.24239e+06,1.39256e+06,7.43499e+05
3.81844e+00,2.02345e+06,1.48208e+06,7.50042e+05
3.81367e+00,2.16387e+06,1.60138e+06,7.56474e+05
3.80889e+00,2.55137e+06,1.74458e+06,7.62607e+05
3.80411e+00,2.87306e+06,1.90070e+06,7.68625e+05
3.79933e+00,2.99170e+06,2.05576e+06,7.74785e+05
3.79455e+00,2.74294e+06,2.19535e+06,7.80634e+05
3.78977e+00,2.95797e+06,2.30695e+06,7.86152e+05
3.78499e+00,2.85094e+06,2.38166e+06,7.91403e+05
3.78021e+00,2.80987e+06,2.41552e+06,7.96330e+05
3.77543e+00,2.98296e+06,2.41021e+06,8.00931e+05
3.77065e+00,3.29572e+06,2.37263e+06,8.05383e+05
3.76588e+00,2.90852e+06,2.31312e+06,8.09156e+05
3.76110e+00,3.10025e+06,2.24261e+06,8.12476e+05
3.75632e+00,3.20816e+06,2.16969e+06,8.15514e+05
3.75154e+00,2.96715e+06,2.09907e+06,8.18254e+05
3.74676e+00,3.11041e+06,2.03177e+06,8.20717e+05
3.74198e+00,3.05023e+06,1.96698e+06,8.22762e+05
3.73720e+00,2.82678e+06,1.90421e+06,8.24605e+05
3.73242e+00,3.13341e+06,1.84474e+06,8.26003e+05
3.72764e+00,2.51298e+06,1.79158e+06,8.27012e+05
3.72286e+00,2.68397e+06,1.74812e+06,8.27624e+05
3.71808e+00,2.59623e+06,1.71596e+06,8.28069e+05
3.71331e+00,2.99893e+06,1.69319e+06,8.28260e+05
3.70853e+00,2.65052e+06,1.67415e+06,8.28137e+05
3.70375e+00,2.67297e+06,1.65120e+06,8.27774e+05
3.69897e+00,2.26740e+06,1.61806e+06,8.27201e+05
3.69419e+00,2.51700e+06,1.57325e+06,8.26226e+05
3.68941e+00,2.46630e+06,1.52180e+06,8.24987e+05
3.68463e+00,2.15706e+06,1.47420e+06,8.23522e+05
3.67985e+00,1.91804e+06,1.44314e+06,8.21868e+05
3.67507e+00,2.05484e+06,1.43932e+06,8.20120e+05
3.67029e+00,2.02153e+06,1.46796e+06,8.18165e+05
3.66552e+00,2.03492e+06,1.52652e+06,8.16004e+05
3.66074e+00,2.15776e+06,1.60421e+06,8.13574e+05
3.65596e+00,2.22179e+06,1.68342e+06,8.10856e+05
3.65118e+00,2.81246e+06,1.74320e+06,8.08051e+05
3.64640e+00,2.33699e+06,1.76459e+06,8.04738e+05
3.64162e+00,2.25410e+06,1.73625e+06,8.01075e+05
3.63684e+00,3.07892e+06,1.65814e+06,7.97260e+05
3.63206e+00,2.44202e+06,1.54151e+06,7.93350e+05
3.62728e+00,2.57204e+06,1.40520e+06,7.89352e+05
3.62250e+00,2.57602e+06,1.27005e+06,7.85216e+05
3.61772e+00,2.45784e+06,1.15402e+06,7.81012e+05
3.61295e+00,2.00774e+06,1.07007e+06,7.76709e+05
3.60817e+00,1.93845e+06,1.02659e+06,7.72344e+05
3.60339e+00,1.84413e+06,1.02924e+06,7.68099e+05
3.59861e+00,2.39563e+06,1.08208e+06,7.63795e+05
3.59383e+00,2.24620e+06,1.18676e+06,7.59694e+05
3.58905e+00,2.20442e+06,1.33997e+06,7.55410e+05
3.58427e+00,2.44367e+06,1.53066e+06,7.51105e+05
3.57949e+00,2.76937e+06,1.73919e+06,7.46845e+05
3.57471e+00,2.93839e+06,1.93994e+06,7.42575e+05
3.56993e+00,2.85502e+06,2.10692e+06,7.38127e+05
3.56516e+00,2.97593e+06,2.21998e+06,7.33489e+05
3.56038e+00,3.59925e+06,2.26892e+06,7.28792e+05
3.55560e+00,2.94545e+06,2.25390e+06,7.24278e+05
3.55082e+00,2.81274e+06,2.18282e+06,7.19782e+05
3.54604e+00,2.96346e+06,2.06762e+06,7.15175e+05
3.54126e+00,2.52454e+06,1.92151e+06,7.10375e+05
3.53648e+00,2.37317e+06,1.75751e+06,7.05415e+05
3.53170e+00,2.42657e+06,1.58815e+06,7.00214e+05
3.52692e+00,1.52520e+06,1.42510e+06,6.95015e+05
3.52214e+00,1.67044e+06,1.27868e+06,6.89913e+05
3.51736e+00,1.80123e+06,1.15689e+06,6.84819e+05
3.51259e+00,2.03345e+06,1.06464e+06,6.79743e+05
3.50781e+00,1.57930e+06,1.00309e+06,6.74705e+05
3.50303e+00,1.31175e+06,9.69569e+05,6.69724e+05
3.49825e+00,1.69315e+06,9.58205e+05,6.64951e+05
3.49347e+00,1.11758e+06,9.61095e+05,6.60284e+05
3.48869e+00,1.35638e+06,9.69851e+05,6.55746e+05
3.48391e+00,1.34670e+06,9.76929e+05,6.51468e+05
3.47913e+00,1.64007e+06,9.76403e+05,6.47254e+05
3.47435e+00,1.36548e+06,9.64133e+05,6.43121e+05
3.46957e+00,1.32793e+06,9.37624e+05,6.39068e+05
3.46480e+00,1.38523e+06,8.95954e+05,6.35133e+05
3.46002e+00,1.37488e+06,8.39880e+05,6.31381e+05
3.45524e+00,1.05675e+06,7.71993e+05,6.27821e+05
3.45046e+00,1.50135e+06,6.96616e+05,6.24150e+05
3.44568e+00,1.11867e+06,6.19276e+05,6.20552e+05
3.44090e+00,1.19557e+06,5.45816e+05,6.17036e+05
3.43612e+00,1.37074e+06,4.81426e+05,6.13333e+05
3.43134e+00,1.03150e+06,4.29890e+05,6.09511e+05
3.42656e+00,7.49821e+05,3.93257e+05,6.05792e+05
3.42178e+00,1.12245e+06,3.71963e+05,6.01996e+05
3.41700e+00,8.76786e+05,3.65247e+05,5.98223e+05
3.41223e+00,1.05946e+06,3.71616e+05,5.94413e+05
3.40745e+00,5.89003e+05,3.89115e+05,5.90627e+05
3.40267e+00,5.57244e+05,4.15326e+05,5.87183e+05
3.39789e+00,1.02830e+06,4.47188e+05,5.83837e+05
3.39311e+00,9.42893e+05,4.80920e+05,5.80291e+05
3.38833e+00,9.99527e+05,5.12299e+05,5.77274e+05
3.38355e+00,9.38481e+05,5.37411e+05,5.74352e+05
3.37877e+00,1.06685e+06,5.53709e+05,5.71655e+05
3.37399e+00,9.12188e+05,5.60979e+05,5.69272e+05
3.36921e+00,9.51022e+05,5.61629e+05,5.67180e+05
3.36443e+00,1.40797e+06,5.59768e+05,5.65358e+05
3.35966e+00,1.08929e+06,5.59011e+05,5.63702e+05
3.35488e+00,1.47323e+06,5.59756e+05,5.62187e+05
3.35010e+00,9.91043e+05,5.57621e+05,5.61149e+05
3.34532e+00,1.09836e+06,5.44727e+05,5.60476e+05
3.34054e+00,1.13090e+06,5.14007e+05,5.60148e+05
3.33576e+00,1.08890e+06,4.64341e+05,5.60056e+05
3.33098e+00,9.68177e+05,4.03070e+05,5.60368e+05
3.32620e+00,8.59600e+05,3.43890e+05,5.60887e+05
3.32142e+00,8.35993e+05,3.01350e+05,5.61612e+05
3.31664e+00,1.15715e+06,2.85408e+05,5.62565e+05
3.31187e+00,8.51126e+05,2.98993e+05,5.63881e+05
3.30709e+00,9.93981e+05,3.39050e+05,5.65372e+05
3.30231e+00,7.74247e+05,3.99381e+05,5.67024e+05
3.29753e+00,1.08548e+06,4.73213e+05,5.68951e+05
3.29275e+00,1.06342e+06,5.54392e+05,5.70882e+05
3.28797e+00,1.46974e+06,6.37398e+05,5.72880e+05
3.28319e+00,1.38777e+06,7.17108e+05,5.74903e+05
3.27841e+00,1.59117e+06,7.89249e+05,5.76656e+05
3.27363e+00,1.40138e+06,8.51870e+05,5.78336e+05
3.26885e+00,1.30810e+06,9.07316e+05,5.80157e+05
3.26407e+00,1.56604e+06,9.63631e+05,5.82159e+05
3.25930e+00,1.73375e+06,1.03448e+06,5.84053e+05
3.25452e+00,1.60661e+06,1.13730e+06,5.85943e+05
3.24974e+00,1.96037e+06,1.28996e+06,5.87633e+05
3.24496e+00,2.07707e+06,1.50629e+06,5.89093e+05
3.24018e+00,2.50720e+06,1.79063e+06,5.90347e+05
3.23540e+00,2.66348e+06,2.13232e+06,5.91479e+05
3.23062e+00,3.07485e+06,2.50202e+06,5.92749e+05
3.22584e+00,3.07480e+06,2.85315e+06,5.93973e+05
3.22106e+00,3.80915e+06,3.13033e+06,5.95122e+05
3.21628e+00,3.93202e+06,3.28390e+06,5.96318e+05
3.21151e+00,3.65590e+06,3.28516e+06,5.97462e+05
3.20673e+00,3.59344e+06,3.13554e+06,5.98323e+05
3.20195e+00,3.33565e+06,2.86527e+06,5.99140e+05
3.19717e+00,2.67817e+06,2.52229e+06,5.99838e+05
3.19239e+00,2.65893e+06,2.15729e+06,6.00597e+05
3.18761e+00,2.63326e+06,1.81119e+06,6.01366e+05
3.18283e+00,2.00334e+06,1.50914e+06,6.02162e+05
3.17805e+00,2.00363e+06,1.26101e+06,6.02867e+05
3.17327e+00,1.63267e+06,1.06562e+06,6.03583e+05
3.16849e+00,1.61716e+06,9.15923e+05,6.04285e+05
3.16371e+00,1.63455e+06,8.02940e+05,6.04982e+05
3.15894e+00,1.52798e+06,7.18199e+05,6.05435e+05
3.15416e+00,8.81990e+05,6.54739e+05,6.05776e+05
3.14938e+00,1.46420e+06,6.07289e+05,6.06075e+05
3.14460e+00,1.02453e+06,5.72074e+05,6.06252e+05
3.13982e+00,1.00267e+06,5.46486e+05,6.06301e+05
3.13504e+00,1.02978e+06,5.28776e+05,6.06179e+05
3.13026e+00,9.63638e+05,5.17797e+05,6.06012e+05
3.12548e+00,1.28084e+06,5.12809e+05,6.05598e+05
3.12070e+00,1.08148e+06,5.13362e+05,6.05124e+05
3.11592e+00,1.13010e+06,5.19228e+05,6.04727e+05
3.11115e+00,1.34480e+06,5.30400e+05,6.04080e+05
3.10637e+00,1.38099e+06,5.47137e+05,6.03543e+05
3.10159e+00,1.55404e+06,5.70059e+05,6.02877e+05
3.09681e+00,1.30547e+06,6.00314e+05,6.02145e+05
3.09203e+00,1.58109e+06,6.39879e+05,6.01356e+05
3.08725e+00,1.25108e+06,6.92083e+05,6.00366e+05
3.08247e+00,1.57062e+06,7.62512e+05,5.99250e+05
3.07769e+00,1.70719e+06,8.60445e+05,5.97944e+05
3.07291e+00,1.56122e+06,1.00075e+06,5.96492e+05
3.06813e+00,2.01215e+06,1.20543e+06,5.95040e+05
3.06335e+00,2.34205e+06,1.50292e+06,5.93436e+05
3.05858e+00,2.74114e+06,1.92185e+06,5.91717e+05
3.05380e+00,3.01859e+06,2.47758e+06,5.89767e+05
3.04902e+00,3.82271e+06,3.15349e+06,5.87658e+05
3.04424e+00,4.24651e+06,3.88672e+06,5.85375e+05
3.03946e+00,5.05083e+06,4.57071e+06,5.82920e+05
3.03468e+00,5.68944e+06,5.08154e+06,5.80363e+05
3.02990e+00,6.12940e+06,5.31988e+06,5.77896e+05
3.02512e+00,5.82012e+06,5.24770e+06,5.75319e+05
3.02034e+00,5.25970e+06,4.89936e+06,5.72675e+05
3.01556e+00,5.18083e+06,4.36266e+06,5.69956e+05
3.01079e+00,3.75837e+06,3.74293e+06,5.67343e+05
3.00601e+00,3.66372e+06,3.13030e+06,5.64640e+05
3.00123e+00,2.94186e+06,2.58278e+06,5.61972e+05
2.99645e+00,2.67652e+06,2.12570e+06,5.59256e+05
2.99167e+00,2.57312e+06,1.76083e+06,5.56731e+05
2.98689e+00,2.16372e+06,1.47729e+06,5.54176e+05
2.98211e+00,1.89854e+06,1.25997e+06,5.51630e+05
2.97733e+00,1.89604e+06,1.09426e+06,5.48909e+05
2.97255e+00,1.51401e+06,9.67715e+05,5.46194e+05
2.96777e+00,1.18629e+06,8.70169e+05,5.43457e+05
2.96299e+00,1.08968e+06,7.93222e+05,5.40745e+05
2.95822e+00,1.17989e+06,7.30030e+05,5.37944e+05
2.95344e+00,1.35272e+06,6.75464e+05,5.35128e+05
2.94866e+00,9.59465e+05,6.26463e+05,5.32279e+05
2.94388e+00,1.23983e+06,5.82184e+05,5.29421e+05
2.93910e+00,1.20025e+06,5.43565e+05,5.26726e+05
