4.45645e+00,-7.93287e+04,-1.31116e+04,4.93082e+04
4.45167e+00,2.28682e+05,-1.95929e+04,4.91301e+04
4.44689e+00,2.41234e+04,-2.57267e+04,4.87441e+04
4.44211e+00,-1.17382e+05,-2.87799e+04,4.83552e+04
4.43733e+00,2.50767e+05,-2.68048e+04,4.79502e+04
4.43255e+00,-1.97370e+05,-2.05583e+04,4.74359e+04
4.42777e+00,2.67030e+05,-1.32700e+04,4.70792e+04
4.42299e+00,2.42684e+05,-8.19241e+03,4.65680e+04
4.41822e+00,2.26733e+05,-6.35478e+03,4.59329e+04
4.41344e+00,-1.23012e+05,-6.43190e+03,4.54993e+04
4.40866e+00,4.54110e+05,-6.33383e+03,4.45242e+04
4.40388e+00,2.07694e+05,-4.92761e+03,4.39222e+04
4.39910e+00,1.66359e+05,-2.64356e+03,4.35278e+04
4.39432e+00,-1.60911e+05,-7.60272e+02,4.31030e+04
4.38954e+00,3.11944e+04,-2.17199e+02,4.26019e+04
4.38476e+00,-7.01261e+04,-9.94531e+02,4.19140e+04
4.37998e+00,5.59596e+04,-2.32920e+03,4.12197e+04
4.37520e+00,3.11571e+05,-3.36476e+03,4.06277e+04
4.37042e+00,-4.24075e+04,-3.74666e+03,4.00677e+04
4.36565e+00,-1.50616e+05,-3.74432e+03,3.95388e+04
4.36087e+00,8.45500e+04,-3.69834e+03,3.91894e+04
4.35609e+00,-1.48858e+05,-3.18683e+03,3.89174e+04
4.35131e+00,1.17034e+05,-7.47222e+02,3.85968e+04
4.34653e+00,-1.56380e+05,5.34649e+03,3.82611e+04
4.34175e+00,1.73318e+05,1.55650e+04,3.78096e+04
4.33697e+00,6.96049e+04,2.79057e+04,3.73042e+04
4.33219e+00,-1.67889e+05,3.83179e+04,3.65908e+04
4.32741e+00,9.18033e+04,4.31462e+04,3.57029e+04
4.32263e+00,-1.49178e+05,4.17495e+04,3.48489e+04
4.31786e+00,-3.99065e+04,3.67070e+04,3.37845e+04
4.31308e+00,1.90867e+04,3.15155e+04,3.25953e+04
4.30830e+00,1.03986e+05,2.83079e+04,3.12261e+04
4.30352e+00,2.55251e+05,2.74543e+04,2.97655e+04
4.29874e+00,2.42798e+05,2.84854e+04,2.84559e+04
4.29396e+00,7.01355e+04,3.08650e+04,2.71951e+04
4.28918e+00,3.04846e+03,3.40575e+04,2.57850e+04
4.28440e+00,2.76509e+05,3.73542e+04,2.45096e+04
4.27962e+00,-7.28022e+04,4.00136e+04,2.34247e+04
4.27484e+00,3.52542e+05,4.16575e+04,2.23635e+04
4.27006e+00,2.01483e+05,4.24308e+04,2.11981e+04
4.26529e+00,1.72916e+05,4.27031e+04,2.00175e+04
4.26051e+00,5.72719e+04,4.26769e+04,1.88837e+04
4.25573e+00,1.33666e+05,4.23532e+04,1.77665e+04
4.25095e+00,2.79186e+04,4.17894e+04,1.66945e+04
4.24617e+00,-9.86985e+01,4.11900e+04,1.56234e+04
4.24139e+00,1.21422e+04,4.06719e+04,1.45176e+04
4.23661e+00,2.07059e+05,4.00618e+04,1.33874e+04
4.23183e+00,-1.62303e+05,3.90489e+04,1.23707e+04
4.22705e+00,2.86414e+05,3.75049e+04,1.12869e+04
4.22227e+00,-2.61329e+05,3.55852e+04,1.01529e+04
4.21749e+00,-1.16026e+05,3.35627e+04,8.95319e+03
4.21272e+00,-5.92110e+03,3.16460e+04,7.67890e+03
4.20794e+00,-1.35977e+05,2.99413e+04,6.28063e+03
4.20316e+00,1.54247e+04,2.84935e+04,4.93093e+03
4.19838e+00,3.15977e+04,2.73134e+04,3.54641e+03
4.19360e+00,-2.89936e+04,2.63819e+04,2.10590e+03
4.18882e+00,6.70081e+04,2.56605e+04,6.92426e+02
4.18404e+00,-1.41853e+05,2.51135e+04,-1.07076e+03
4.17926e+00,-8.86789e+04,2.47253e+04,-2.85047e+03
4.17448e+00,1.25775e+05,2.45028e+04,-4.63855e+03
4.16970e+00,4.25423e+03,2.44552e+04,-6.43129e+03
4.16493e+00,2.36858e+05,2.45611e+04,-8.29359e+03
4.16015e+00,4.88212e+04,2.47501e+04,-9.95845e+03
4.15537e+00,2.13341e+05,2.49289e+04,-1.16744e+04
4.15059e+00,1.28795e+05,2.50349e+04,-1.34881e+04
4.14581e+00,-1.30606e+05,2.50664e+04,-1.54757e+04
4.14103e+00,8.48936e+04,2.50609e+04,-1.73840e+04
4.13625e+00,4.83337e+03,2.50537e+04,-1.92983e+04
4.13147e+00,-1.14735e+04,2.50542e+04,-2.11728e+04
4.12669e+00,6.63516e+04,2.50460e+04,-2.28385e+04
4.12191e+00,2.63188e+05,2.49982e+04,-2.46602e+04
4.11713e+00,2.95320e+05,2.48789e+04,-2.66486e+04
4.11236e+00,1.95402e+03,2.46692e+04,-2.86645e+04
4.10758e+00,4.47533e+04,2.43811e+04,-3.08151e+04
4.10280e+00,-2.84274e+05,2.40818e+04,-3.31024e+04
4.09802e+00,1.22488e+03,2.39160e+04,-3.55443e+04
4.09324e+00,-2.63352e+05,2.41107e+04,-3.79462e+04
4.08846e+00,-2.03794e+05,2.49437e+04,-4.03521e+04
4.08368e+00,-6.80757e+04,2.66835e+04,-4.29479e+04
4.07890e+00,-1.17887e+05,2.95121e+04,-4.55255e+04
4.07412e+00,2.93745e+04,3.34542e+04,-4.83619e+04
4.06934e+00,-1.87487e+05,3.83504e+04,-5.14284e+04
4.06456e+00,-1.95458e+05,4.39058e+04,-5.45265e+04
4.05979e+00,1.37038e+05,4.97818e+04,-5.77126e+04
4.05501e+00,-3.77568e+04,5.56547e+04,-6.08855e+04
4.05023e+00,-2.15263e+04,6.12085e+04,-6.40318e+04
4.04545e+00,2.86740e+05,6.61278e+04,-6.73109e+04
4.04067e+00,2.39843e+05,7.01744e+04,-7.07471e+04
4.03589e+00,9.65288e+04,7.33373e+04,-7.41457e+04
4.03111e+00,4.81306e+04,7.59400e+04,-7.76415e+04
4.02633e+00,8.53815e+04,7.85982e+04,-8.11220e+04
4.02155e+00,1.98465e+05,8.20422e+04,-8.45526e+04
4.01677e+00,9.19157e+04,8.69220e+04,-8.79943e+04
4.01200e+00,-5.22880e+04,9.37223e+04,-9.14585e+04
4.00722e+00,1.45092e+05,1.02829e+05,-9.50299e+04
4.00244e+00,7.01921e+04,1.14697e+05,-9.87171e+04
3.99766e+00,-4.71444e+04,1.30074e+05,-1.02527e+05
3.99288e+00,1.25481e+05,1.50269e+05,-1.06478e+05
3.98810e+00,2.18767e+05,1.77389e+05,-1.10425e+05
3.98332e+00,2.67326e+05,2.14347e+05,-1.14482e+05
3.97854e+00,2.45891e+05,2.64502e+05,-1.18498e+05
3.97376e+00,3.04188e+05,3.31181e+05,-1.22658e+05
3.96898e+00,2.37511e+05,4.17341e+05,-1.26819e+05
3.96420e+00,3.91577e+05,5.24869e+05,-1.30997e+05
3.95943e+00,5.38795e+05,6.52222e+05,-1.35458e+05
3.95465e+00,7.68075e+05,7.90431e+05,-1.39975e+05
3.94987e+00,7.04554e+05,9.20902e+05,-1.44647e+05
3.94509e+00,4.61122e+05,1.02029e+06,-1.49524e+05
3.94031e+00,7.56809e+05,1.07408e+06,-1.54680e+05
3.93553e+00,8.17519e+05,1.09175e+06,-1.60081e+05
3.93075e+00,8.55137e+05,1.10733e+06,-1.65556e+05
3.92597e+00,1.10907e+06,1.15200e+06,-1.71266e+05
3.92119e+00,1.15396e+06,1.21469e+06,-1.77202e+05
3.91641e+00,8.97032e+05,1.23722e+06,-1.83117e+05
3.91163e+00,7.66545e+05,1.16518e+06,-1.89251e+05
3.90686e+00,7.69567e+05,1.00300e+06,-1.95341e+05
3.90208e+00,9.14249e+05,8.09367e+05,-2.01579e+05
3.89730e+00,6.66329e+05,6.44649e+05,-2.08021e+05
3.89252e+00,5.21267e+05,5.34027e+05,-2.14405e+05
3.88774e+00,5.55081e+05,4.72399e+05,-2.20761e+05
3.88296e+00,1.09685e+05,4.45499e+05,-2.27019e+05
3.87818e+00,1.86494e+05,4.40406e+05,-2.33245e+05
3.87340e+00,2.45134e+05,4.44788e+05,-2.39344e+05
3.86862e+00,2.50424e+05,4.45944e+05,-2.45260e+05
3.86384e+00,-3.31830e+04,4.34438e+05,-2.51324e+05
3.85907e+00,1.78421e+05,4.08985e+05,-2.57225e+05
3.85429e+00,2.33267e+05,3.77831e+05,-2.63369e+05
3.84951e+00,2.29049e+05,3.54907e+05,-2.69506e+05
3.84473e+00,7.79285e+04,3.52860e+05,-2.75768e+05
3.83995e+00,2.80934e+05,3.77102e+05,-2.82012e+05
3.83517e+00,-2.21293e+04,4.23619e+05,-2.88252e+05
3.83039e+00,-2.48023e+04,4.80607e+05,-2.94431e+05
3.82561e+00,3.76148e+05,5.33054e+05,-3.00426e+05
3.82083e+00,1.98198e+05,5.68620e+05,-3.06478e+05
3.81605e+00,2.66258e+05,5.81608e+05,-3.12659e+05
3.81127e+00,2.92880e+05,5.72899e+05,-3.18766e+05
3.80650e+00,1.00357e+05,5.47557e+05,-3.24784e+05
3.80172e+00,7.81835e+04,5.13165e+05,-3.30786e+05
3.79694e+00,1.77853e+05,4.79260e+05,-3.36672e+05
3.79216e+00,2.15755e+05,4.56063e+05,-3.42418e+05
3.78738e+00,1.77829e+04,4.51718e+05,-3.48114e+05
3.78260e+00,2.53204e+05,4.69275e+05,-3.53765e+05
3.77782e+00,1.82389e+05,5.05136e+05,-3.59393e+05
3.77304e+00,3.11724e+05,5.49651e+05,-3.64864e+05
3.76826e+00,8.93702e+04,5.89866e+05,-3.70253e+05
3.76348e+00,1.93985e+05,6.14135e+05,-3.75521e+05
3.75870e+00,2.01053e+05,6.16947e+05,-3.80536e+05
3.75393e+00,1.28727e+05,6.00716e+05,-3.85344e+05
3.74915e+00,1.99072e+05,5.72580e+05,-3.89961e+05
3.74437e+00,2.89850e+05,5.38857e+05,-3.94390e+05
3.73959e+00,1.08813e+05,5.02353e+05,-3.98428e+05
3.73481e+00,2.20982e+05,4.64432e+05,-4.02198e+05
3.73003e+00,3.30727e+05,4.28502e+05,-4.05733e+05
3.72525e+00,1.49073e+05,4.00909e+05,-4.09204e+05
3.72047e+00,-3.02161e+05,3.88850e+05,-4.12605e+05
3.71569e+00,1.81835e+04,3.97134e+05,-4.15918e+05
3.71091e+00,-1.82683e+05,4.24912e+05,-4.19000e+05
3.70614e+00,-2.04818e+05,4.63452e+05,-4.21912e+05
3.70136e+00,-4.31644e+05,4.97970e+05,-4.24622e+05
3.69658e+00,-1.41548e+05,5.15755e+05,-4.27571e+05
3.69180e+00,1.53451e+05,5.16293e+05,-4.30590e+05
3.68702e+00,-4.14737e+05,5.13824e+05,-4.33694e+05
3.68224e+00,-2.71067e+05,5.28257e+05,-4.36698e+05
3.67746e+00,5.11666e+04,5.71564e+05,-4.39463e+05
3.67268e+00,-2.13465e+05,6.39971e+05,-4.42020e+05
3.66790e+00,2.40672e+05,7.15714e+05,-4.44554e+05
3.66312e+00,-3.06417e+04,7.75884e+05,-4.46979e+05
3.65834e+00,1.28146e+05,8.03821e+05,-4.49397e+05
3.65357e+00,4.43116e+05,7.97332e+05,-4.51509e+05
3.64879e+00,4.17754e+05,7.68623e+05,-4.53406e+05
3.64401e+00,5.38694e+05,7.35911e+05,-4.55164e+05
3.63923e+00,2.85956e+05,7.12488e+05,-4.56657e+05
3.63445e+00,2.60757e+05,7.00045e+05,-4.58077e+05
3.62967e+00,3.27924e+05,6.89819e+05,-4.59520e+05
3.62489e+00,-1.10098e+05,6.70555e+05,-4.60834e+05
3.62011e+00,4.58640e+05,6.37748e+05,-4.62131e+05
3.61533e+00,-1.20585e+05,5.96946e+05,-4.63368e+05
3.61055e+00,6.75617e+04,5.58811e+05,-4.64413e+05
3.60577e+00,1.81962e+04,5.31635e+05,-4.65367e+05
3.60100e+00,2.31587e+05,5.18455e+05,-4.66142e+05
3.59622e+00,6.21889e+04,5.19614e+05,-4.66682e+05
3.59144e+00,2.33665e+05,5.36251e+05,-4.67025e+05
3.58666e+00,3.73364e+05,5.70812e+05,-4.67352e+05
3.58188e+00,1.30612e+05,6.24195e+05,-4.67647e+05
3.57710e+00,4.52356e+04,6.91883e+05,-4.67760e+05
3.57232e+00,2.06269e+05,7.62385e+05,-4.67811e+05
3.56754e+00,4.62164e+05,8.20155e+05,-4.67735e+05
3.56276e+00,3.20382e+05,8.51894e+05,-4.67494e+05
3.55798e+00,2.14937e+05,8.52158e+05,-4.67104e+05
3.55321e+00,2.76655e+05,8.24451e+05,-4.66576e+05
3.54843e+00,1.72348e+05,7.77550e+05,-4.66035e+05
3.54365e+00,1.49818e+05,7.20441e+05,-4.65331e+05
3.53887e+00,-7.14970e+03,6.59467e+05,-4.64540e+05
3.53409e+00,9.37125e+04,5.98519e+05,-4.63388e+05
3.52931e+00,-2.01958e+04,5.40547e+05,-4.62051e+05
3.52453e+00,1.47735e+05,4.88553e+05,-4.60491e+05
3.51975e+00,1.87744e+05,4.45614e+05,-4.58805e+05
3.51497e+00,1.32275e+05,4.14407e+05,-4.57156e+05
3.51019e+00,2.07038e+05,3.96523e+05,-4.55448e+05
3.50541e+00,3.25682e+04,3.91594e+05,-4.53604e+05
3.50064e+00,3.89839e+05,3.96579e+05,-4.51660e+05
3.49586e+00,1.23153e+05,4.06036e+05,-4.49558e+05
3.49108e+00,1.22232e+05,4.13822e+05,-4.47408e+05
3.48630e+00,-2.35159e+05,4.15583e+05,-4.45084e+05
3.48152e+00,-7.76414e+04,4.10561e+05,-4.42541e+05
3.47674e+00,-1.05990e+05,4.01571e+05,-4.39811e+05
3.47196e+00,1.61853e+05,3.93296e+05,-4.37279e+05
3.46718e+00,-6.91413e+04,3.90121e+05,-4.34593e+05
3.46240e+00,1.96385e+05,3.94731e+05,-4.31844e+05
3.45762e+00,-3.87738e+05,4.07777e+05,-4.29012e+05
3.45284e+00,-2.57668e+05,4.28052e+05,-4.26351e+05
3.44807e+00,-3.12379e+05,4.52577e+05,-4.23662e+05
3.44329e+00,7.24788e+04,4.76700e+05,-4.20807e+05
3.43851e+00,1.65825e+05,4.94978e+05,-4.18020e+05
3.43373e+00,1.27247e+05,5.03167e+05,-4.15307e+05
3.42895e+00,1.15530e+03,5.00409e+05,-4.12577e+05
3.42417e+00,2.32233e+05,4.90022e+05,-4.09933e+05
3.41939e+00,-1.68226e+05,4.78192e+05,-4.07401e+05
3.41461e+00,1.12913e+05,4.71313e+05,-4.04881e+05
3.40983e+00,1.12106e+03,4.73346e+05,-4.02269e+05
3.40505e+00,-1.17062e+05,4.84122e+05,-3.99539e+05
3.40028e+00,6.57263e+04,4.99127e+05,-3.96721e+05
3.39550e+00,8.87428e+04,5.11129e+05,-3.93625e+05
3.39072e+00,-1.98019e+05,5.13596e+05,-3.90379e+05
3.38594e+00,5.64864e+04,5.04876e+05,-3.87111e+05
3.38116e+00,-1.97970e+05,4.91372e+05,-3.83673e+05
3.37638e+00,1.57486e+05,4.87788e+05,-3.80328e+05
3.37160e+00,2.19659e+05,5.11976e+05,-3.76827e+05
3.36682e+00,-1.83017e+04,5.72684e+05,-3.73252e+05
3.36204e+00,2.25765e+05,6.55424e+05,-3.69671e+05
3.35726e+00,5.62899e+05,7.21871e+05,-3.66092e+05
3.35248e+00,3.09503e+05,7.33196e+05,-3.62324e+05
3.34771e+00,2.25870e+05,6.80793e+05,-3.58471e+05
3.34293e+00,2.31824e+05,5.92554e+05,-3.54517e+05
3.33815e+00,1.12972e+05,5.08514e+05,-3.50439e+05
3.33337e+00,1.98552e+04,4.53687e+05,-3.46292e+05
3.32859e+00,7.98178e+04,4.31893e+05,-3.42282e+05
3.32381e+00,1.27593e+05,4.35777e+05,-3.38291e+05
3.31903e+00,2.83344e+05,4.56451e+05,-3.34272e+05
3.31425e+00,2.77743e+05,4.86041e+05,-3.30187e+05
3.30947e+00,-8.77249e+04,5.16773e+05,-3.26186e+05
3.30469e+00,1.94072e+05,5.41201e+05,-3.22225e+05
3.29992e+00,2.39311e+05,5.54515e+05,-3.18284e+05
3.29514e+00,6.05793e+05,5.56982e+05,-3.14287e+05
3.29036e+00,3.42037e+05,5.54303e+05,-3.10324e+05
3.28558e+00,3.37073e+05,5.55325e+05,-3.06375e+05
3.28080e+00,4.14427e+05,5.68395e+05,-3.02402e+05
3.27602e+00,2.40195e+04,5.98427e+05,-2.98417e+05
3.27124e+00,2.70237e+05,6.46159e+05,-2.94263e+05
3.26646e+00,5.58239e+05,7.10108e+05,-2.90011e+05
3.26168e+00,4.68192e+05,7.90746e+05,-2.85543e+05
3.25690e+00,5.74718e+05,8.95098e+05,-2.80937e+05
3.25212e+00,6.34485e+05,1.03866e+06,-2.76152e+05
3.24735e+00,9.55899e+05,1.24183e+06,-2.71253e+05
3.24257e+00,1.19099e+06,1.52172e+06,-2.66297e+05
3.23779e+00,1.64781e+06,1.88449e+06,-2.61312e+05
3.23301e+00,1.71166e+06,2.31982e+06,-2.56461e+05
3.22823e+00,2.61871e+06,2.78856e+06,-2.51704e+05
3.22345e+00,3.07206e+06,3.20145e+06,-2.46888e+05
3.21867e+00,3.40020e+06,3.42034e+06,-2.41976e+05
3.21389e+00,3.03184e+06,3.32161e+06,-2.36874e+05
3.20911e+00,2.75795e+06,2.89223e+06,-2.32142e+05
3.20433e+00,2.12375e+06,2.26025e+06,-2.27513e+05
3.19955e+00,1.55896e+06,1.61528e+06,-2.23159e+05
3.19478e+00,9.03590e+05,1.09547e+06,-2.18674e+05
3.19000e+00,4.66050e+05,7.40373e+05,-2.14094e+05
3.18522e+00,3.66844e+05,5.20772e+05,-2.09483e+05
3.18044e+00,-1.91848e+05,3.89071e+05,-2.04987e+05
3.17566e+00,2.74333e+05,3.08036e+05,-2.00415e+05
3.17088e+00,3.17116e+05,2.55671e+05,-1.96006e+05
3.16610e+00,1.87937e+04,2.20422e+05,-1.91618e+05
3.16132e+00,-6.78700e+04,1.96223e+05,-1.87223e+05
3.15654e+00,1.69677e+05,1.79683e+05,-1.82975e+05
3.15176e+00,1.24990e+05,1.68798e+05,-1.78655e+05
3.14699e+00,-1.33244e+05,1.62371e+05,-1.74464e+05
3.14221e+00,1.06306e+05,1.59718e+05,-1.70353e+05
3.13743e+00,-2.27211e+04,1.60481e+05,-1.66270e+05
3.13265e+00,-8.79642e+04,1.64463e+05,-1.62342e+05
3.12787e+00,2.91946e+05,1.71425e+05,-1.58398e+05
3.12309e+00,-6.11664e+04,1.80840e+05,-1.54409e+05
3.11831e+00,-3.97047e+04,1.91705e+05,-1.50466e+05
3.11353e+00,1.56237e+05,2.02609e+05,-1.46624e+05
3.10875e+00,1.23106e+05,2.12247e+05,-1.42689e+05
3.10397e+00,1.98689e+04,2.20275e+05,-1.38863e+05
3.09919e+00,-2.16924e+04,2.28050e+05,-1.35150e+05
3.09442e+00,1.75280e+05,2.38781e+05,-1.31483e+05
3.08964e+00,-7.53695e+04,2.57013e+05,-1.27936e+05
3.08486e+00,1.17059e+05,2.87967e+05,-1.24313e+05
3.08008e+00,7.95092e+04,3.37324e+05,-1.20743e+05
3.07530e+00,4.13849e+05,4.11592e+05,-1.17261e+05
3.07052e+00,3.15828e+05,5.18621e+05,-1.13690e+05
3.06574e+00,4.81012e+05,6.67721e+05,-1.10114e+05
3.06096e+00,7.87320e+05,8.69432e+05,-1.06754e+05
3.05618e+00,1.18855e+06,1.13536e+06,-1.03466e+05
3.05140e+00,1.44166e+06,1.47563e+06,-1.00345e+05
3.04662e+00,1.73881e+06,1.88537e+06,-9.71508e+04
3.04185e+00,2.31498e+06,2.31501e+06,-9.39333e+04
3.03707e+00,2.40975e+06,2.64877e+06,-9.08275e+04
3.03229e+00,2.75726e+06,2.74097e+06,-8.75240e+04
3.02751e+00,2.41648e+06,2.51538e+06,-8.45679e+04
3.02273e+00,2.10554e+06,2.03951e+06,-8.18066e+04
3.01795e+00,1.56142e+06,1.48498e+06,-7.91214e+04
3.01317e+00,8.34473e+05,1.01023e+06,-7.65370e+04
3.00839e+00,6.52421e+05,6.82241e+05,-7.39358e+04
3.00361e+00,3.55540e+05,4.86694e+05,-7.14107e+04
2.99883e+00,5.58797e+05,3.79110e+05,-6.89950e+04
2.99406e+00,3.71570e+03,3.20466e+05,-6.67172e+04
2.98928e+00,8.35877e+04,2.85933e+05,-6.46057e+04
2.98450e+00,1.11710e+05,2.61397e+05,-6.27962e+04
2.97972e+00,4.08152e+05,2.39402e+05,-6.09577e+04
2.97494e+00,3.30971e+05,2.16940e+05,-5.92892e+04
2.97016e+00,-2.62258e+05,1.93910e+05,-5.75729e+04
