4.66673e+00,1.04327e+05,1.13791e+04,-1.48117e+04
4.66195e+00,3.96811e+05,1.13595e+04,-1.52755e+04
4.65717e+00,2.70249e+05,1.13396e+04,-1.57135e+04
4.65239e+00,-2.09855e+05,1.13210e+04,-1.61066e+04
4.64761e+00,-4.33805e+05,1.13058e+04,-1.64799e+04
4.64283e+00,-1.89175e+05,1.12966e+04,-1.68586e+04
4.63805e+00,-1.88739e+04,1.12959e+04,-1.72476e+04
4.63327e+00,2.80637e+05,1.13060e+04,-1.76732e+04
4.62849e+00,2.50635e+05,1.13274e+04,-1.80470e+04
4.62372e+00,-1.40867e+05,1.13590e+04,-1.84538e+04
4.61894e+00,-1.07716e+05,1.13971e+04,-1.88659e+04
4.61416e+00,-1.58017e+05,1.14361e+04,-1.92977e+04
4.60938e+00,1.03718e+05,1.14694e+04,-1.97720e+04
4.60460e+00,4.42733e+04,1.14904e+04,-2.03677e+04
4.59982e+00,-1.41058e+04,1.14942e+04,-2.09044e+04
4.59504e+00,-2.12683e+04,1.14783e+04,-2.14377e+04
4.59026e+00,3.36398e+04,1.14428e+04,-2.20258e+04
4.58548e+00,9.05836e+04,1.13902e+04,-2.27227e+04
4.58070e+00,3.31555e+04,1.13242e+04,-2.33753e+04
4.57592e+00,-1.05821e+05,1.12491e+04,-2.40703e+04
4.57115e+00,-1.65856e+05,1.11683e+04,-2.47536e+04
4.56637e+00,8.33526e+04,1.10843e+04,-2.54449e+04
4.56159e+00,-2.94716e+03,1.09983e+04,-2.62451e+04
4.55681e+00,1.09777e+03,1.09104e+04,-2.71881e+04
4.55203e+00,-1.04848e+05,1.08198e+04,-2.80638e+04
4.54725e+00,-8.94130e+04,1.07252e+04,-2.88827e+04
4.54247e+00,-1.16218e+05,1.06251e+04,-2.97030e+04
4.53769e+00,1.08793e+05,1.05175e+04,-3.04544e+04
4.53291e+00,3.06282e+04,1.04007e+04,-3.12532e+04
4.52813e+00,1.35641e+05,1.02721e+04,-3.20898e+04
4.52336e+00,-6.44403e+03,1.01290e+04,-3.30082e+04
4.51858e+00,1.46448e+04,9.96801e+03,-3.39033e+04
4.51380e+00,-7.90298e+04,9.78452e+03,-3.47710e+04
4.50902e+00,-2.27859e+05,9.57266e+03,-3.55892e+04
4.50424e+00,-6.26288e+04,9.32488e+03,-3.63451e+04
4.49946e+00,-2.68908e+03,9.03201e+03,-3.69748e+04
4.49468e+00,2.53782e+04,8.68394e+03,-3.76092e+04
4.48990e+00,1.39901e+05,8.27114e+03,-3.83063e+04
4.48512e+00,6.07793e+04,7.78769e+03,-3.90326e+04
4.48034e+00,-2.12757e+05,7.23517e+03,-3.97299e+04
4.47556e+00,-2.82055e+04,6.62712e+03,-4.04912e+04
4.47079e+00,-1.18402e+05,5.99208e+03,-4.11925e+04
4.46601e+00,4.80436e+04,5.37332e+03,-4.19272e+04
4.46123e+00,-6.12111e+04,4.82330e+03,-4.25272e+04
4.45645e+00,-3.15258e+04,4.39257e+03,-4.34721e+04
4.45167e+00,-5.67583e+04,4.11500e+03,-4.45188e+04
4.44689e+00,-4.25738e+04,3.99364e+03,-4.52358e+04
4.44211e+00,4.96489e+04,3.99290e+03,-4.60760e+04
4.43733e+00,-2.64953e+04,4.04118e+03,-4.69699e+04
4.43255e+00,4.99258e+04,4.04516e+03,-4.80344e+04
4.42777e+00,3.64899e+04,3.91190e+03,-4.91846e+04
4.42300e+00,-1.40018e+05,3.57175e+03,-5.03902e+04
4.41822e+00,1.52149e+04,2.99446e+03,-5.15949e+04
4.41344e+00,4.64241e+04,2.19328e+03,-5.26178e+04
4.40866e+00,2.18407e+04,1.21741e+03,-5.35548e+04
4.40388e+00,-4.37011e+04,1.37361e+02,-5.46753e+04
4.39910e+00,-7.42955e+04,-9.69816e+02,-5.60214e+04
4.39432e+00,-1.81702e+05,-2.02990e+03,-5.74354e+04
4.38954e+00,9.09987e+04,-2.97375e+03,-5.89172e+04
4.38476e+00,-1.20950e+05,-3.73478e+03,-6.02528e+04
4.37998e+00,-1.21495e+05,-4.24589e+03,-6.15629e+04
4.37520e+00,-9.11092e+04,-4.43943e+03,-6.29615e+04
4.37043e+00,-7.36916e+04,-4.25087e+03,-6.44799e+04
4.36565e+00,-1.90377e+05,-3.62474e+03,-6.61229e+04
4.36087e+00,-2.48278e+04,-2.52037e+03,-6.77493e+04
4.35609e+00,-1.05716e+05,-9.16855e+02,-6.94280e+04
4.35131e+00,-1.66151e+05,1.18217e+03,-7.11412e+04
4.34653e+00,-1.29138e+05,3.74253e+03,-7.28754e+04
4.34175e+00,-6.89955e+04,6.69310e+03,-7.46300e+04
4.33697e+00,-7.34128e+04,9.92257e+03,-7.64394e+04
4.33219e+00,-2.74954e+04,1.32842e+04,-7.82491e+04
4.32741e+00,-1.78323e+05,1.66113e+04,-8.02201e+04
4.32264e+00,-8.45420e+04,1.97426e+04,-8.23189e+04
4.31786e+00,-9.05867e+04,2.25493e+04,-8.44300e+04
4.31308e+00,4.97830e+04,2.49556e+04,-8.65843e+04
4.30830e+00,-2.50834e+04,2.69464e+04,-8.87627e+04
4.30352e+00,-9.27752e+04,2.85579e+04,-9.10530e+04
4.29874e+00,-5.93649e+04,2.98590e+04,-9.34333e+04
4.29396e+00,4.25302e+04,3.09275e+04,-9.58543e+04
4.28918e+00,-9.84351e+04,3.18321e+04,-9.82856e+04
4.28440e+00,-1.15861e+05,3.26222e+04,-1.00727e+05
4.27962e+00,6.20337e+04,3.33272e+04,-1.03104e+05
4.27484e+00,4.08812e+04,3.39621e+04,-1.05460e+05
4.27007e+00,-5.28664e+04,3.45343e+04,-1.07860e+05
4.26529e+00,3.64173e+04,3.50498e+04,-1.10381e+05
4.26051e+00,8.78170e+03,3.55151e+04,-1.13128e+05
4.25573e+00,4.55709e+04,3.59374e+04,-1.15906e+05
4.25095e+00,-1.22314e+05,3.63224e+04,-1.18634e+05
4.24617e+00,-4.08416e+04,3.66721e+04,-1.21355e+05
4.24139e+00,-1.60386e+03,3.69841e+04,-1.24107e+05
4.23661e+00,-7.95666e+04,3.72530e+04,-1.26891e+05
4.23183e+00,-1.14676e+04,3.74724e+04,-1.29657e+05
4.22705e+00,-5.66506e+04,3.76380e+04,-1.32564e+05
4.22227e+00,1.68680e+04,3.77501e+04,-1.35528e+05
4.21750e+00,-5.13963e+04,3.78144e+04,-1.38460e+05
4.21272e+00,-2.91863e+04,3.78418e+04,-1.41398e+05
4.20794e+00,-2.55716e+05,3.78465e+04,-1.44293e+05
4.20316e+00,-1.37673e+05,3.78439e+04,-1.47195e+05
4.19838e+00,-1.62612e+05,3.78486e+04,-1.50111e+05
4.19360e+00,-1.83656e+05,3.78733e+04,-1.53023e+05
4.18882e+00,-1.12219e+05,3.79285e+04,-1.55872e+05
4.18404e+00,-7.34220e+04,3.80225e+04,-1.58575e+05
4.17926e+00,-1.53581e+05,3.81622e+04,-1.61263e+05
4.17448e+00,-6.70298e+04,3.83527e+04,-1.64015e+05
4.16971e+00,-1.44475e+05,3.85967e+04,-1.66656e+05
4.16493e+00,-2.33944e+05,3.88930e+04,-1.69169e+05
4.16015e+00,-1.00676e+05,3.92347e+04,-1.71639e+05
4.15537e+00,-1.51246e+04,3.96073e+04,-1.74065e+05
4.15059e+00,-1.87648e+05,3.99882e+04,-1.76477e+05
4.14581e+00,-3.84482e+04,4.03472e+04,-1.78903e+05
4.14103e+00,-2.65671e+05,4.06490e+04,-1.81195e+05
4.13625e+00,-1.16300e+05,4.08586e+04,-1.83520e+05
4.13147e+00,-2.18686e+05,4.09483e+04,-1.85852e+05
4.12669e+00,-1.81305e+05,4.09067e+04,-1.88198e+05
4.12191e+00,-1.48693e+05,4.07472e+04,-1.90556e+05
4.11714e+00,-2.37991e+05,4.05158e+04,-1.92967e+05
4.11236e+00,-1.45767e+05,4.02940e+04,-1.95320e+05
4.10758e+00,-1.13606e+05,4.01980e+04,-1.97567e+05
4.10280e+00,-1.70686e+05,4.03700e+04,-1.99750e+05
4.09802e+00,-3.02815e+05,4.09654e+04,-2.01894e+05
4.09324e+00,-1.33360e+05,4.21344e+04,-2.03959e+05
4.08846e+00,-3.35445e+05,4.40024e+04,-2.05954e+05
4.08368e+00,-2.06349e+05,4.66514e+04,-2.07848e+05
4.07890e+00,-2.12614e+05,5.01052e+04,-2.09787e+05
4.07412e+00,-1.91795e+05,5.43205e+04,-2.11721e+05
4.06935e+00,-1.55008e+05,5.91878e+04,-2.13608e+05
4.06457e+00,-2.33057e+05,6.45419e+04,-2.15321e+05
4.05979e+00,-2.01541e+05,7.01830e+04,-2.16923e+05
4.05501e+00,-7.02197e+04,7.59071e+04,-2.18521e+05
4.05023e+00,-2.29941e+05,8.15392e+04,-2.20027e+05
4.04545e+00,-1.50469e+05,8.69647e+04,-2.21446e+05
4.04067e+00,-1.00529e+05,9.21510e+04,-2.22814e+05
4.03589e+00,-4.73942e+04,9.71540e+04,-2.24183e+05
4.03111e+00,-2.05070e+05,1.02109e+05,-2.25444e+05
4.02633e+00,-2.77305e+05,1.07207e+05,-2.26584e+05
4.02155e+00,-3.45554e+05,1.12672e+05,-2.27695e+05
4.01678e+00,-9.99162e+04,1.18732e+05,-2.28690e+05
4.01200e+00,8.79590e+03,1.25607e+05,-2.29593e+05
4.00722e+00,-1.05406e+05,1.33521e+05,-2.30359e+05
4.00244e+00,-2.95177e+05,1.42727e+05,-2.30999e+05
3.99766e+00,-2.15535e+05,1.53567e+05,-2.31505e+05
3.99288e+00,1.68810e+05,1.66553e+05,-2.31856e+05
3.98810e+00,-3.37222e+05,1.82451e+05,-2.32168e+05
3.98332e+00,-5.89503e+04,2.02348e+05,-2.32396e+05
3.97854e+00,-1.95307e+04,2.27655e+05,-2.32590e+05
3.97376e+00,3.64605e+04,2.59993e+05,-2.32646e+05
3.96899e+00,1.45335e+05,3.00940e+05,-2.32638e+05
3.96421e+00,1.09095e+05,3.51641e+05,-2.32575e+05
3.95943e+00,1.35194e+05,4.12356e+05,-2.32496e+05
3.95465e+00,1.42733e+05,4.82056e+05,-2.32335e+05
3.94987e+00,4.17759e+05,5.58218e+05,-2.32152e+05
3.94509e+00,5.86251e+05,6.36902e+05,-2.31891e+05
3.94031e+00,3.96595e+05,7.13159e+05,-2.31539e+05
3.93553e+00,4.64599e+05,7.81671e+05,-2.31127e+05
3.93075e+00,7.34425e+05,8.37499e+05,-2.30623e+05
3.92597e+00,7.68336e+05,8.76777e+05,-2.30071e+05
3.92119e+00,6.27787e+05,8.97210e+05,-2.29455e+05
3.91642e+00,6.91371e+05,8.98300e+05,-2.28827e+05
3.91164e+00,6.37094e+05,8.81300e+05,-2.28147e+05
3.90686e+00,6.46782e+05,8.48908e+05,-2.27471e+05
3.90208e+00,6.33964e+05,8.04800e+05,-2.26762e+05
3.89730e+00,4.39966e+05,7.53092e+05,-2.26001e+05
3.89252e+00,4.32239e+05,6.97855e+05,-2.25308e+05
3.88774e+00,3.27207e+05,6.42753e+05,-2.24516e+05
3.88296e+00,2.61683e+05,5.90876e+05,-2.23630e+05
3.87818e+00,2.34645e+05,5.44715e+05,-2.22640e+05
3.87340e+00,2.67308e+05,5.06216e+05,-2.21529e+05
3.86863e+00,4.15545e+05,4.76844e+05,-2.20363e+05
3.86385e+00,3.62961e+05,4.57593e+05,-2.19075e+05
3.85907e+00,2.64220e+05,4.48955e+05,-2.17608e+05
3.85429e+00,2.89604e+05,4.50903e+05,-2.16056e+05
3.84951e+00,2.86797e+05,4.62919e+05,-2.14522e+05
3.84473e+00,3.25849e+05,4.84101e+05,-2.12910e+05
3.83995e+00,1.97549e+05,5.13303e+05,-2.11342e+05
3.83517e+00,2.45086e+05,5.49253e+05,-2.09775e+05
3.83039e+00,3.77510e+05,5.90580e+05,-2.08216e+05
3.82561e+00,5.52830e+05,6.35757e+05,-2.06611e+05
3.82083e+00,5.36253e+05,6.82977e+05,-2.04960e+05
3.81606e+00,4.26538e+05,7.30048e+05,-2.03342e+05
3.81128e+00,6.21129e+05,7.74416e+05,-2.01712e+05
3.80650e+00,5.45634e+05,8.13335e+05,-2.00016e+05
3.80172e+00,6.38653e+05,8.44221e+05,-1.98312e+05
3.79694e+00,5.64839e+05,8.65092e+05,-1.96612e+05
3.79216e+00,6.25962e+05,8.74986e+05,-1.94866e+05
3.78738e+00,6.72216e+05,8.74246e+05,-1.93087e+05
3.78260e+00,5.60613e+05,8.64547e+05,-1.91343e+05
3.77782e+00,6.34839e+05,8.48650e+05,-1.89663e+05
3.77304e+00,5.94733e+05,8.29919e+05,-1.88191e+05
3.76827e+00,6.30071e+05,8.11689e+05,-1.86748e+05
3.76349e+00,7.62761e+05,7.96635e+05,-1.85344e+05
3.75871e+00,6.81196e+05,7.86284e+05,-1.84011e+05
3.75393e+00,6.85916e+05,7.80756e+05,-1.82828e+05
3.74915e+00,5.11827e+05,7.78819e+05,-1.81801e+05
3.74437e+00,5.41383e+05,7.78211e+05,-1.80766e+05
3.73959e+00,4.77493e+05,7.76192e+05,-1.79961e+05
3.73481e+00,6.15531e+05,7.70185e+05,-1.79233e+05
3.73003e+00,5.19709e+05,7.58389e+05,-1.78617e+05
3.72525e+00,4.55051e+05,7.40226e+05,-1.78023e+05
3.72047e+00,5.81265e+05,7.16535e+05,-1.77408e+05
3.71570e+00,5.71164e+05,6.89483e+05,-1.76817e+05
3.71092e+00,4.45414e+05,6.62213e+05,-1.76286e+05
3.70614e+00,5.58768e+05,6.38317e+05,-1.75773e+05
3.70136e+00,4.99139e+05,6.21240e+05,-1.75227e+05
3.69658e+00,3.90846e+05,6.13706e+05,-1.74553e+05
3.69180e+00,5.38567e+05,6.17256e+05,-1.73947e+05
3.68702e+00,3.79162e+05,6.31951e+05,-1.73324e+05
3.68224e+00,5.12581e+05,6.56253e+05,-1.72587e+05
3.67746e+00,5.27365e+05,6.87108e+05,-1.71782e+05
3.67268e+00,5.10912e+05,7.20241e+05,-1.70977e+05
3.66791e+00,3.41855e+05,7.50668e+05,-1.70155e+05
3.66313e+00,6.14348e+05,7.73384e+05,-1.69368e+05
3.65835e+00,5.21219e+05,7.84146e+05,-1.68520e+05
3.65357e+00,4.89510e+05,7.80233e+05,-1.67664e+05
3.64879e+00,6.75342e+05,7.60989e+05,-1.66821e+05
3.64401e+00,7.38358e+05,7.28034e+05,-1.66017e+05
3.63923e+00,6.80376e+05,6.85077e+05,-1.65290e+05
3.63445e+00,6.33765e+05,6.37356e+05,-1.64601e+05
3.62967e+00,5.44897e+05,5.90872e+05,-1.64049e+05
3.62489e+00,5.53636e+05,5.51560e+05,-1.63571e+05
3.62011e+00,6.16975e+05,5.24562e+05,-1.63028e+05
3.61534e+00,4.69431e+05,5.13685e+05,-1.62453e+05
3.61056e+00,3.92993e+05,5.21031e+05,-1.61913e+05
3.60578e+00,4.58803e+05,5.46799e+05,-1.61280e+05
3.60100e+00,4.50648e+05,5.89220e+05,-1.60619e+05
3.59622e+00,4.71884e+05,6.44652e+05,-1.59858e+05
3.59144e+00,5.34232e+05,7.07878e+05,-1.59177e+05
3.58666e+00,7.00715e+05,7.72633e+05,-1.58513e+05
3.58188e+00,7.28252e+05,8.32335e+05,-1.57856e+05
3.57710e+00,7.01900e+05,8.80901e+05,-1.57151e+05
3.57232e+00,8.00544e+05,9.13513e+05,-1.56432e+05
3.56755e+00,8.10126e+05,9.27157e+05,-1.55745e+05
3.56277e+00,8.51442e+05,9.20875e+05,-1.55060e+05
3.55799e+00,7.24429e+05,8.95700e+05,-1.54369e+05
3.55321e+00,7.54030e+05,8.54340e+05,-1.53702e+05
3.54843e+00,6.22384e+05,8.00732e+05,-1.53031e+05
3.54365e+00,5.89383e+05,7.39518e+05,-1.52407e+05
3.53887e+00,5.41246e+05,6.75526e+05,-1.51788e+05
3.53409e+00,2.53391e+05,6.13286e+05,-1.51225e+05
3.52931e+00,3.37375e+05,5.56599e+05,-1.50678e+05
3.52453e+00,1.69191e+05,5.08205e+05,-1.50093e+05
3.51975e+00,1.87745e+05,4.69588e+05,-1.49434e+05
3.51498e+00,1.95871e+05,4.40943e+05,-1.48670e+05
3.51020e+00,9.62556e+04,4.21312e+05,-1.47844e+05
3.50542e+00,5.82557e+04,4.08866e+05,-1.46902e+05
3.50064e+00,7.45472e+04,4.01256e+05,-1.46010e+05
3.49586e+00,1.36559e+05,3.95985e+05,-1.45129e+05
3.49108e+00,4.14346e+04,3.90721e+05,-1.44276e+05
3.48630e+00,2.04327e+05,3.83541e+05,-1.43426e+05
3.48152e+00,2.17637e+05,3.73081e+05,-1.42535e+05
3.47674e+00,1.96221e+05,3.58617e+05,-1.41788e+05
3.47196e+00,1.35693e+05,3.40078e+05,-1.40977e+05
3.46718e+00,2.67304e+05,3.18002e+05,-1.40146e+05
3.46241e+00,1.50185e+05,2.93440e+05,-1.39343e+05
3.45763e+00,2.41036e+05,2.67799e+05,-1.38475e+05
3.45285e+00,6.35793e+04,2.42650e+05,-1.37577e+05
3.44807e+00,2.27455e+05,2.19520e+05,-1.36712e+05
3.44329e+00,1.95130e+05,1.99698e+05,-1.35693e+05
3.43851e+00,9.09421e+04,1.84104e+05,-1.34657e+05
3.43373e+00,9.85277e+04,1.73208e+05,-1.33649e+05
3.42895e+00,6.79362e+04,1.67030e+05,-1.32632e+05
3.42417e+00,-5.53304e+03,1.65188e+05,-1.31608e+05
3.41939e+00,1.61280e+05,1.66984e+05,-1.30746e+05
3.41462e+00,2.03242e+04,1.71509e+05,-1.29876e+05
3.40984e+00,1.27714e+05,1.77757e+05,-1.29033e+05
3.40506e+00,3.66288e+04,1.84741e+05,-1.28294e+05
3.40028e+00,1.15216e+04,1.91589e+05,-1.27503e+05
3.39550e+00,1.16963e+05,1.97628e+05,-1.26703e+05
3.39072e+00,-1.06180e+05,2.02410e+05,-1.25793e+05
3.38594e+00,-4.07763e+04,2.05688e+05,-1.24737e+05
3.38116e+00,7.97006e+04,2.07334e+05,-1.23617e+05
3.37638e+00,4.29008e+04,2.07230e+05,-1.22457e+05
3.37160e+00,-6.99235e+03,2.05181e+05,-1.21137e+05
3.36682e+00,2.31205e+05,2.00892e+05,-1.19753e+05
3.36205e+00,1.09197e+05,1.94054e+05,-1.18283e+05
3.35727e+00,2.31206e+05,1.84521e+05,-1.16805e+05
3.35249e+00,1.79453e+03,1.72517e+05,-1.15356e+05
3.34771e+00,1.07339e+05,1.58802e+05,-1.13836e+05
3.34293e+00,2.46811e+04,1.44698e+05,-1.12313e+05
3.33815e+00,1.28792e+03,1.31951e+05,-1.10681e+05
3.33337e+00,-1.36055e+04,1.22452e+05,-1.09011e+05
3.32859e+00,3.86898e+04,1.17897e+05,-1.07293e+05
3.32381e+00,-4.22733e+04,1.19478e+05,-1.05528e+05
3.31903e+00,9.86620e+04,1.27698e+05,-1.03667e+05
3.31426e+00,-1.31007e+04,1.42320e+05,-1.01743e+05
3.30948e+00,1.65293e+05,1.62457e+05,-9.97605e+04
3.30470e+00,2.86953e+04,1.86770e+05,-9.77138e+04
3.29992e+00,1.02698e+05,2.13725e+05,-9.56366e+04
3.29514e+00,1.23434e+05,2.41909e+05,-9.35866e+04
3.29036e+00,1.47615e+05,2.70380e+05,-9.15865e+04
3.28558e+00,3.12600e+05,2.99018e+05,-8.97198e+04
3.28080e+00,3.66926e+05,3.28840e+05,-8.78986e+04
3.27602e+00,3.18809e+05,3.62157e+05,-8.61711e+04
3.27124e+00,3.40825e+05,4.02503e+05,-8.44907e+04
3.26646e+00,4.97272e+05,4.54218e+05,-8.28087e+04
3.26169e+00,3.91267e+05,5.21655e+05,-8.11837e+04
3.25691e+00,5.28386e+05,6.08078e+05,-7.96956e+04
3.25213e+00,6.62384e+05,7.14409e+05,-7.83233e+04
3.24735e+00,7.00500e+05,8.38118e+05,-7.69948e+04
3.24257e+00,1.00904e+06,9.72622e+05,-7.57581e+04
3.23779e+00,8.04067e+05,1.10749e+06,-7.45695e+04
3.23301e+00,1.21765e+06,1.22965e+06,-7.34115e+04
3.22823e+00,1.20216e+06,1.32544e+06,-7.22403e+04
3.22345e+00,1.26164e+06,1.38312e+06,-7.11094e+04
3.21867e+00,1.33330e+06,1.39524e+06,-6.99126e+04
3.21390e+00,1.26800e+06,1.36014e+06,-6.86738e+04
3.20912e+00,1.16040e+06,1.28219e+06,-6.73168e+04
3.20434e+00,1.30296e+06,1.17078e+06,-6.60174e+04
3.19956e+00,1.05166e+06,1.03828e+06,-6.46302e+04
3.19478e+00,7.15063e+05,8.97637e+05,-6.31743e+04
3.19000e+00,6.72487e+05,7.60309e+05,-6.16426e+04
3.18522e+00,5.93241e+05,6.34824e+05,-6.00557e+04
3.18044e+00,3.29150e+05,5.26276e+05,-5.84357e+04
3.17566e+00,3.51889e+05,4.36587e+05,-5.68294e+04
3.17088e+00,3.10523e+05,3.65243e+05,-5.51556e+04
3.16610e+00,1.25632e+05,3.10226e+05,-5.34529e+04
3.16133e+00,2.06063e+05,2.68843e+05,-5.16622e+04
3.15655e+00,-8.97877e+03,2.38357e+05,-4.99170e+04
3.15177e+00,2.01708e+05,2.16360e+05,-4.82416e+04
3.14699e+00,2.58190e+05,2.00927e+05,-4.65252e+04
3.14221e+00,1.25313e+05,1.90635e+05,-4.49105e+04
3.13743e+00,1.75942e+04,1.84494e+05,-4.34086e+04
3.13265e+00,1.82731e+05,1.81850e+05,-4.19188e+04
3.12787e+00,1.17211e+05,1.82287e+05,-4.05210e+04
3.12309e+00,2.57443e+05,1.85549e+05,-3.91494e+04
3.11831e+00,5.97538e+04,1.91502e+05,-3.77343e+04
3.11354e+00,4.21429e+04,2.00143e+05,-3.62922e+04
3.10876e+00,3.05418e+05,2.11687e+05,-3.48178e+04
3.10398e+00,1.79199e+05,2.26728e+05,-3.34928e+04
3.09920e+00,3.21643e+05,2.46477e+05,-3.21723e+04
3.09442e+00,2.35991e+05,2.73016e+05,-3.09173e+04
3.08964e+00,3.73800e+05,3.09475e+05,-2.97203e+04
3.08486e+00,3.56043e+05,3.59999e+05,-2.85420e+04
3.08008e+00,5.38336e+05,4.29349e+05,-2.74204e+04
3.07530e+00,5.17134e+05,5.22062e+05,-2.63468e+04
3.07052e+00,7.30833e+05,6.41177e+05,-2.52888e+04
3.06574e+00,8.23945e+05,7.86749e+05,-2.43070e+04
3.06097e+00,1.00169e+06,9.54523e+05,-2.32855e+04
3.05619e+00,1.03675e+06,1.13525e+06,-2.23547e+04
3.05141e+00,1.15690e+06,1.31505e+06,-2.14517e+04
3.04663e+00,1.37263e+06,1.47708e+06,-2.06572e+04
3.04185e+00,1.54789e+06,1.60418e+06,-1.98801e+04
3.03707e+00,1.64768e+06,1.68199e+06,-1.91382e+04
3.03229e+00,1.71194e+06,1.70181e+06,-1.83764e+04
3.02751e+00,1.74185e+06,1.66219e+06,-1.76131e+04
3.02273e+00,1.60811e+06,1.56901e+06,-1.68828e+04
3.01795e+00,1.33384e+06,1.43408e+06,-1.60946e+04
3.01318e+00,1.19554e+06,1.27256e+06,-1.53345e+04
3.00840e+00,1.11083e+06,1.10020e+06,-1.45526e+04
3.00362e+00,9.32395e+05,9.30900e+05,-1.37744e+04
2.99884e+00,7.01665e+05,7.75234e+05,-1.30171e+04
2.99406e+00,5.81646e+05,6.39887e+05,-1.22535e+04
