4.27365e+00,-3.67753e+05,7.07247e+04,-7.93813e+04
4.26887e+00,-1.91299e+05,7.19337e+04,-7.80412e+04
4.26409e+00,9.34581e+04,7.29257e+04,-7.66580e+04
4.25931e+00,-7.30951e+03,7.37902e+04,-7.49402e+04
4.25453e+00,7.16565e+04,7.45956e+04,-7.32605e+04
4.24975e+00,-9.49992e+04,7.54014e+04,-7.13985e+04
4.24497e+00,1.49385e+05,7.62581e+04,-6.94113e+04
4.24020e+00,-1.60305e+05,7.71754e+04,-6.73150e+04
4.23542e+00,-1.10554e+05,7.80918e+04,-6.53385e+04
4.23064e+00,1.79125e+05,7.88934e+04,-6.31601e+04
4.22586e+00,5.12820e+05,7.94762e+04,-6.07303e+04
4.22108e+00,6.59760e+04,7.98045e+04,-5.82261e+04
4.21630e+00,-1.87390e+05,7.99268e+04,-5.55926e+04
4.21152e+00,1.21776e+05,7.99485e+04,-5.27862e+04
4.20674e+00,-8.39638e+04,7.99867e+04,-4.97431e+04
4.20196e+00,-3.97356e+04,8.01257e+04,-4.63094e+04
4.19718e+00,1.50074e+05,8.03878e+04,-4.27333e+04
4.19240e+00,-6.93524e+04,8.07302e+04,-3.90476e+04
4.18763e+00,-3.64614e+05,8.10785e+04,-3.52402e+04
4.18285e+00,-6.37820e+04,8.13834e+04,-3.11199e+04
4.17807e+00,-6.81067e+04,8.16630e+04,-2.70229e+04
4.17329e+00,1.77651e+05,8.20018e+04,-2.27856e+04
4.16851e+00,-5.76057e+03,8.25083e+04,-1.82460e+04
4.16373e+00,-1.74908e+05,8.32617e+04,-1.33824e+04
4.15895e+00,2.33543e+05,8.42880e+04,-8.26375e+03
4.15417e+00,3.47225e+05,8.55787e+04,-3.05527e+03
4.14939e+00,-3.42891e+04,8.71268e+04,2.12781e+03
4.14461e+00,2.20434e+05,8.89298e+04,7.26044e+03
4.13984e+00,-2.74282e+05,9.09471e+04,1.24621e+04
4.13506e+00,2.19059e+05,9.30597e+04,1.81065e+04
4.13028e+00,-1.18726e+05,9.50866e+04,2.38156e+04
4.12550e+00,7.13207e+04,9.68453e+04,2.95250e+04
4.12072e+00,2.16998e+05,9.81859e+04,3.54019e+04
4.11594e+00,1.05364e+05,9.89691e+04,4.13023e+04
4.11116e+00,3.13252e+05,9.90398e+04,4.74874e+04
4.10638e+00,-2.15115e+05,9.82857e+04,5.38925e+04
4.10160e+00,2.55250e+04,9.67940e+04,6.05435e+04
4.09682e+00,-8.59012e+04,9.50036e+04,6.74430e+04
4.09204e+00,8.61016e+04,9.36956e+04,7.42281e+04
4.08727e+00,3.22652e+05,9.37864e+04,8.08244e+04
4.08249e+00,2.76838e+05,9.60687e+04,8.74698e+04
4.07771e+00,-5.15513e+04,1.01074e+05,9.42087e+04
4.07293e+00,2.52537e+05,1.09054e+05,1.01135e+05
4.06815e+00,9.70115e+04,1.20003e+05,1.08058e+05
4.06337e+00,6.75878e+04,1.33693e+05,1.15141e+05
4.05859e+00,2.64282e+05,1.49750e+05,1.22116e+05
4.05381e+00,3.80525e+05,1.67643e+05,1.29022e+05
4.04903e+00,3.96024e+05,1.86515e+05,1.35904e+05
4.04425e+00,5.88962e+05,2.05107e+05,1.42804e+05
4.03947e+00,4.94715e+05,2.22131e+05,1.49767e+05
4.03470e+00,4.46707e+05,2.36948e+05,1.56778e+05
4.02992e+00,1.57585e+04,2.49979e+05,1.63908e+05
4.02514e+00,3.44955e+05,2.62495e+05,1.70883e+05
4.02036e+00,4.71356e+05,2.76019e+05,1.77830e+05
4.01558e+00,2.33645e+05,2.91828e+05,1.84807e+05
4.01080e+00,4.05485e+05,3.10808e+05,1.91810e+05
4.00602e+00,6.12271e+05,3.33591e+05,1.98783e+05
4.00124e+00,4.28598e+05,3.60768e+05,2.05800e+05
3.99646e+00,7.34370e+05,3.93054e+05,2.12990e+05
3.99168e+00,7.20884e+05,4.31357e+05,2.20087e+05
3.98691e+00,6.62092e+05,4.76777e+05,2.26956e+05
3.98213e+00,7.33267e+05,5.30691e+05,2.33894e+05
3.97735e+00,1.01527e+06,5.95138e+05,2.40943e+05
3.97257e+00,1.02075e+06,6.73661e+05,2.48109e+05
3.96779e+00,1.29673e+06,7.72422e+05,2.55210e+05
3.96301e+00,1.48517e+06,9.00519e+05,2.62508e+05
3.95823e+00,1.58924e+06,1.06731e+06,2.69992e+05
3.95345e+00,1.67187e+06,1.27514e+06,2.77493e+05
3.94867e+00,1.83614e+06,1.51058e+06,2.85146e+05
3.94389e+00,2.24448e+06,1.74432e+06,2.92706e+05
3.93911e+00,1.98677e+06,1.94678e+06,3.00084e+05
3.93434e+00,2.20434e+06,2.10867e+06,3.07508e+05
3.92956e+00,2.83690e+06,2.24252e+06,3.14739e+05
3.92478e+00,2.69333e+06,2.35811e+06,3.21985e+05
3.92000e+00,3.04223e+06,2.43863e+06,3.29171e+05
3.91522e+00,2.54420e+06,2.44653e+06,3.35991e+05
3.91044e+00,2.54244e+06,2.35412e+06,3.42904e+05
3.90566e+00,2.25868e+06,2.16715e+06,3.49895e+05
3.90088e+00,2.30112e+06,1.92235e+06,3.56775e+05
3.89610e+00,1.97410e+06,1.66690e+06,3.63634e+05
3.89132e+00,1.72226e+06,1.43855e+06,3.70180e+05
3.88654e+00,1.88565e+06,1.25661e+06,3.76697e+05
3.88177e+00,1.35366e+06,1.12304e+06,3.82885e+05
3.87699e+00,1.45458e+06,1.02847e+06,3.88977e+05
3.87221e+00,1.36956e+06,9.59059e+05,3.95137e+05
3.86743e+00,1.51253e+06,9.02596e+05,4.01276e+05
3.86265e+00,1.48612e+06,8.52509e+05,4.07628e+05
3.85787e+00,1.35370e+06,8.09126e+05,4.13766e+05
3.85309e+00,1.14684e+06,7.78025e+05,4.19801e+05
3.84831e+00,1.16650e+06,7.66541e+05,4.25635e+05
3.84353e+00,1.05678e+06,7.80051e+05,4.31351e+05
3.83875e+00,1.32705e+06,8.19442e+05,4.37119e+05
3.83397e+00,1.62690e+06,8.80491e+05,4.42873e+05
3.82920e+00,1.35387e+06,9.55204e+05,4.48474e+05
3.82442e+00,1.49519e+06,1.03441e+06,4.53927e+05
3.81964e+00,1.31338e+06,1.11018e+06,4.59219e+05
3.81486e+00,1.48352e+06,1.17671e+06,4.64221e+05
3.81008e+00,1.75001e+06,1.22997e+06,4.69195e+05
3.80530e+00,1.74524e+06,1.26800e+06,4.74115e+05
3.80052e+00,1.76869e+06,1.29310e+06,4.79087e+05
3.79574e+00,1.69563e+06,1.31396e+06,4.84132e+05
3.79096e+00,2.04262e+06,1.34489e+06,4.89114e+05
3.78618e+00,1.83774e+06,1.40100e+06,4.94042e+05
3.78141e+00,2.03764e+06,1.49202e+06,4.98561e+05
3.77663e+00,2.01754e+06,1.61794e+06,5.02819e+05
3.77185e+00,2.27400e+06,1.76865e+06,5.06928e+05
3.76707e+00,2.25117e+06,1.92614e+06,5.10601e+05
3.76229e+00,2.72414e+06,2.06687e+06,5.13936e+05
3.75751e+00,2.87086e+06,2.16413e+06,5.17093e+05
3.75273e+00,2.65884e+06,2.19350e+06,5.19986e+05
3.74795e+00,2.29000e+06,2.14266e+06,5.22836e+05
3.74317e+00,2.52196e+06,2.02037e+06,5.25428e+05
3.73839e+00,2.12228e+06,1.85645e+06,5.27950e+05
3.73361e+00,2.43388e+06,1.68983e+06,5.30271e+05
3.72884e+00,2.17758e+06,1.55161e+06,5.32562e+05
3.72406e+00,2.33924e+06,1.45384e+06,5.34716e+05
3.71928e+00,2.47013e+06,1.39014e+06,5.36721e+05
3.71450e+00,2.03948e+06,1.34472e+06,5.38572e+05
3.70972e+00,2.10818e+06,1.30215e+06,5.40301e+05
3.70494e+00,1.77710e+06,1.25274e+06,5.41784e+05
3.70016e+00,1.84317e+06,1.19414e+06,5.42917e+05
3.69538e+00,1.97146e+06,1.13110e+06,5.43869e+05
3.69060e+00,1.43277e+06,1.07379e+06,5.44390e+05
3.68582e+00,1.60020e+06,1.03456e+06,5.44635e+05
3.68104e+00,1.62885e+06,1.02425e+06,5.44735e+05
3.67627e+00,1.19523e+06,1.05009e+06,5.44677e+05
3.67149e+00,1.83465e+06,1.11554e+06,5.44754e+05
3.66671e+00,1.80910e+06,1.21989e+06,5.44607e+05
3.66193e+00,1.94267e+06,1.35550e+06,5.44335e+05
3.65715e+00,2.03912e+06,1.50324e+06,5.43771e+05
3.65237e+00,2.06550e+06,1.63100e+06,5.43076e+05
3.64759e+00,2.25277e+06,1.70029e+06,5.42238e+05
3.64281e+00,1.95570e+06,1.68114e+06,5.41249e+05
3.63803e+00,2.15467e+06,1.56731e+06,5.40149e+05
3.63325e+00,2.18515e+06,1.38134e+06,5.38824e+05
3.62848e+00,1.90254e+06,1.16494e+06,5.37373e+05
3.62370e+00,2.00041e+06,9.60938e+05,5.35797e+05
3.61892e+00,1.47347e+06,7.98347e+05,5.34032e+05
3.61414e+00,1.37306e+06,6.88151e+05,5.32124e+05
3.60936e+00,1.22420e+06,6.29307e+05,5.30223e+05
3.60458e+00,1.22921e+06,6.18655e+05,5.28224e+05
3.59980e+00,1.40100e+06,6.58312e+05,5.26053e+05
3.59502e+00,1.42053e+06,7.56584e+05,5.23771e+05
3.59024e+00,1.63829e+06,9.21429e+05,5.21575e+05
3.58546e+00,1.58942e+06,1.14916e+06,5.19352e+05
3.58068e+00,2.00700e+06,1.41556e+06,5.17039e+05
3.57591e+00,2.05092e+06,1.67776e+06,5.14499e+05
3.57113e+00,2.64424e+06,1.88905e+06,5.11849e+05
3.56635e+00,2.63102e+06,2.01799e+06,5.08986e+05
3.56157e+00,2.90439e+06,2.05846e+06,5.06221e+05
3.55679e+00,2.75441e+06,2.02445e+06,5.03328e+05
3.55201e+00,2.49807e+06,1.93562e+06,5.00470e+05
3.54723e+00,2.45880e+06,1.80583e+06,4.97435e+05
3.54245e+00,2.00387e+06,1.64223e+06,4.94502e+05
3.53767e+00,1.81736e+06,1.45235e+06,4.91531e+05
3.53289e+00,1.74505e+06,1.25044e+06,4.88557e+05
3.52811e+00,1.21096e+06,1.05686e+06,4.85477e+05
3.52334e+00,1.10413e+06,8.91679e+05,4.82353e+05
3.51856e+00,1.14348e+06,7.68380e+05,4.78969e+05
3.51378e+00,1.09936e+06,6.91336e+05,4.75716e+05
3.50900e+00,1.26559e+06,6.56652e+05,4.72604e+05
3.50422e+00,8.67129e+05,6.54338e+05,4.69368e+05
3.49944e+00,1.38771e+06,6.71075e+05,4.65972e+05
3.49466e+00,1.12487e+06,6.93730e+05,4.62591e+05
3.48988e+00,1.28898e+06,7.12870e+05,4.59129e+05
3.48510e+00,1.15363e+06,7.24412e+05,4.55685e+05
3.48032e+00,9.59190e+05,7.28121e+05,4.52254e+05
3.47555e+00,8.88419e+05,7.23991e+05,4.48985e+05
3.47077e+00,1.00879e+06,7.09487e+05,4.46017e+05
3.46599e+00,8.43446e+05,6.80131e+05,4.42941e+05
3.46121e+00,6.52516e+05,6.33083e+05,4.40146e+05
3.45643e+00,7.75386e+05,5.70532e+05,4.37447e+05
3.45165e+00,6.40140e+05,4.99900e+05,4.34746e+05
3.44687e+00,8.40309e+05,4.30810e+05,4.32127e+05
3.44209e+00,5.61338e+05,3.71282e+05,4.29291e+05
3.43731e+00,7.47161e+05,3.25626e+05,4.26578e+05
3.43253e+00,1.06324e+06,2.94535e+05,4.23856e+05
3.42775e+00,7.97320e+05,2.76449e+05,4.21034e+05
3.42298e+00,9.05562e+05,2.69022e+05,4.18502e+05
3.41820e+00,6.52140e+05,2.70063e+05,4.16039e+05
3.41342e+00,7.09695e+05,2.77825e+05,4.13636e+05
3.40864e+00,7.70484e+05,2.90835e+05,4.11241e+05
3.40386e+00,7.86366e+05,3.07532e+05,4.08831e+05
3.39908e+00,5.49009e+05,3.25987e+05,4.06650e+05
3.39430e+00,7.15808e+05,3.43942e+05,4.04484e+05
3.38952e+00,7.48702e+05,3.59241e+05,4.02473e+05
3.38474e+00,7.68560e+05,3.70554e+05,4.00748e+05
3.37996e+00,4.42592e+05,3.78059e+05,3.99043e+05
3.37518e+00,5.14834e+05,3.83716e+05,3.97838e+05
3.37041e+00,9.26596e+05,3.90891e+05,3.96700e+05
3.36563e+00,8.88598e+05,4.03261e+05,3.95727e+05
3.36085e+00,7.16577e+05,4.22980e+05,3.94836e+05
3.35607e+00,9.89234e+05,4.48250e+05,3.94095e+05
3.35129e+00,1.19299e+06,4.71433e+05,3.93579e+05
3.34651e+00,7.19971e+05,4.80032e+05,3.93233e+05
3.34173e+00,9.12524e+05,4.62263e+05,3.92984e+05
3.33695e+00,5.10269e+05,4.15026e+05,3.92794e+05
3.33217e+00,9.39475e+05,3.48115e+05,3.92774e+05
3.32739e+00,5.50263e+05,2.80267e+05,3.92769e+05
3.32262e+00,9.34111e+05,2.29732e+05,3.92890e+05
3.31784e+00,4.70891e+05,2.06708e+05,3.93006e+05
3.31306e+00,8.19093e+05,2.12267e+05,3.93448e+05
3.30828e+00,4.87224e+05,2.42228e+05,3.94000e+05
3.30350e+00,8.03234e+05,2.91637e+05,3.94679e+05
3.29872e+00,8.30640e+05,3.57030e+05,3.95516e+05
3.29394e+00,8.66041e+05,4.36187e+05,3.96348e+05
3.28916e+00,8.80878e+05,5.26163e+05,3.97123e+05
3.28438e+00,9.92557e+05,6.20833e+05,3.98015e+05
3.27960e+00,8.02166e+05,7.10084e+05,3.98825e+05
3.27482e+00,1.36043e+06,7.83054e+05,3.99500e+05
3.27005e+00,1.37762e+06,8.35120e+05,4.00104e+05
3.26527e+00,1.09090e+06,8.73988e+05,4.00776e+05
3.26049e+00,1.37372e+06,9.19757e+05,4.01563e+05
3.25571e+00,1.46195e+06,9.98983e+05,4.02164e+05
3.25093e+00,1.62700e+06,1.13756e+06,4.03030e+05
3.24615e+00,1.56543e+06,1.35572e+06,4.04029e+05
3.24137e+00,1.97769e+06,1.66314e+06,4.05202e+05
3.23659e+00,2.41147e+06,2.05071e+06,4.06474e+05
3.23181e+00,2.93238e+06,2.48080e+06,4.07578e+05
3.22703e+00,2.85688e+06,2.88510e+06,4.08775e+05
3.22225e+00,3.84992e+06,3.17924e+06,4.10117e+05
3.21748e+00,3.85128e+06,3.29305e+06,4.11247e+05
3.21270e+00,3.42209e+06,3.20095e+06,4.12299e+05
3.20792e+00,3.13528e+06,2.93249e+06,4.13236e+05
3.20314e+00,2.60389e+06,2.55606e+06,4.14099e+05
3.19836e+00,2.69860e+06,2.14797e+06,4.15043e+05
3.19358e+00,1.99891e+06,1.76659e+06,4.15951e+05
3.18880e+00,1.93310e+06,1.44277e+06,4.16854e+05
3.18402e+00,1.91904e+06,1.18430e+06,4.17870e+05
3.17924e+00,1.37722e+06,9.85648e+05,4.18958e+05
3.17446e+00,1.20962e+06,8.36171e+05,4.20164e+05
3.16969e+00,1.03213e+06,7.24810e+05,4.21273e+05
3.16491e+00,9.99206e+05,6.42034e+05,4.22485e+05
3.16013e+00,1.32800e+06,5.80370e+05,4.23905e+05
3.15535e+00,1.10398e+06,5.34305e+05,4.25344e+05
3.15057e+00,1.05093e+06,4.99957e+05,4.26753e+05
3.14579e+00,1.07681e+06,4.74689e+05,4.28138e+05
3.14101e+00,5.62692e+05,4.56756e+05,4.29397e+05
3.13623e+00,1.25739e+06,4.44983e+05,4.30760e+05
3.13145e+00,7.01945e+05,4.38467e+05,4.31998e+05
3.12667e+00,8.91612e+05,4.36338e+05,4.33233e+05
3.12189e+00,8.06533e+05,4.37660e+05,4.34481e+05
3.11712e+00,9.36991e+05,4.41609e+05,4.35725e+05
3.11234e+00,9.69740e+05,4.47879e+05,4.36976e+05
3.10756e+00,9.37516e+05,4.57128e+05,4.38361e+05
3.10278e+00,7.44494e+05,4.71165e+05,4.39759e+05
3.09800e+00,9.64375e+05,4.92769e+05,4.40918e+05
3.09322e+00,1.07827e+06,5.25299e+05,4.41806e+05
3.08844e+00,1.01379e+06,5.72475e+05,4.42460e+05
3.08366e+00,9.36337e+05,6.38706e+05,4.43065e+05
3.07888e+00,8.93711e+05,7.30162e+05,4.43441e+05
3.07410e+00,1.48241e+06,8.56639e+05,4.43805e+05
3.06932e+00,1.32238e+06,1.03409e+06,4.43992e+05
3.06455e+00,1.78088e+06,1.28682e+06,4.44177e+05
3.05977e+00,2.11654e+06,1.64614e+06,4.44270e+05
3.05499e+00,2.55783e+06,2.13914e+06,4.44266e+05
3.05021e+00,3.07000e+06,2.76346e+06,4.44185e+05
3.04543e+00,4.00329e+06,3.45639e+06,4.43978e+05
3.04065e+00,4.55341e+06,4.08530e+06,4.43652e+05
3.03587e+00,4.78876e+06,4.48630e+06,4.43218e+05
3.03109e+00,4.81547e+06,4.54180e+06,4.42527e+05
3.02631e+00,4.77783e+06,4.24443e+06,4.41825e+05
3.02153e+00,4.13368e+06,3.69660e+06,4.41238e+05
3.01676e+00,3.24722e+06,3.04955e+06,4.40725e+05
3.01198e+00,3.07894e+06,2.43267e+06,4.40277e+05
3.00720e+00,2.57403e+06,1.91792e+06,4.40115e+05
3.00242e+00,2.12160e+06,1.52385e+06,4.40090e+05
2.99764e+00,1.82836e+06,1.23790e+06,4.40016e+05
2.99286e+00,1.26491e+06,1.03650e+06,4.40008e+05
2.98808e+00,1.74194e+06,8.96240e+05,4.39951e+05
2.98330e+00,1.62256e+06,7.97905e+05,4.39852e+05
2.97852e+00,9.37983e+05,7.27078e+05,4.39507e+05
2.97374e+00,1.31038e+06,6.73711e+05,4.39267e+05
2.96896e+00,1.00908e+06,6.31386e+05,4.38978e+05
2.96419e+00,1.12648e+06,5.96422e+05,4.38572e+05
2.95941e+00,1.15662e+06,5.66917e+05,4.37912e+05
